"year";"plot";"focal";"BEMA";"CETE";"CHFU";"CHMI";"HOMA";"LEMA";"LYTR";"MEEL";"MESU";"PAIN";"PLCO";"POMA";"POMO";"PUPA";"SASO";"SCLA";"SOAS";"SPRU"
2017;5;"SPRU";0,688094757115431;0,677537862585875;0,766864905110721;0,714068988205964;0;0,324449355589101;0,740672488458062;0,63308693843111;0,73757242126;0,724700169047597;0,697669309654685;0,224917546964881;0,689546200436521;0,767311550224485;0,675569169827375;0,709360692611152;0,736590010703687;0,217451892872193
2017;6;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2017;7;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2017;8;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2017;9;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"BEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;2;"BEMA";0,440339065680227;0,223195819892055;0,466620308636404;0,47265639500556;0,284969670037546;0,435205509439555;0,444417322805683;0,461970469631877;0,45091589193177;0,475305868064799;0,441941572671039;0,458664273249302;0,457137235980973;0,358373065728835;0,51656803544605;0,474362959433029;0,406555829304665;0,411634694973782
2018;3;"BEMA";0,221994195907986;0,345262740267963;0,312140832472488;0,352715582049464;0,203160065731953;0,291862827140414;0,335904838087075;0,309006827928055;0,32031020897099;0,352755401256803;0,36061664227263;0,394545662666951;0,359977676440533;0,519120927781918;0,34847866073956;0,333571215814294;0,326229346159395;0,328394851244874
2018;4;"BEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;5;"BEMA";0,113988824056314;0,087272277984539;0,218932633555752;0,479099401014474;0,167130655082385;0,0886426323658935;0,154365859935173;0,504754806858651;0,280637333434199;0,208587632730701;0,194940440700987;0,379021727327549;0,226568301690389;0,438623514916094;0,444425262199366;0,442570230181322;0,307280227257547;0,229583590595894
2018;6;"BEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;7;"BEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"BEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"BEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"CETE";0,641354298445275;0,274220693417481;0,676618656245888;0,67737707470977;0,0193023403274565;0,653616322514621;0,642763158554207;0,629461059176707;0,663959255605437;0,642766166009226;0,632083610431732;0,63405278360023;0,686005586577361;0,573807941691639;0,513568505441067;0,628243524764362;0,716881494163906;0,636472582899231
2018;2;"CETE";0,704233368864941;0,0279654034011194;0,658494865104556;0,674553998648607;0;0,642401470478171;0,693942087864351;0,684931312964528;0,633403345927497;0,657813941076431;0,641761778165155;0,664462045065295;0,721939868559448;0,211011401523184;0,693280453742059;0,654447658920064;0,692980276495082;0,676002674586927
2018;3;"CETE";0,63746644709138;0;0,654926731069051;0,657202197622769;0,00312543140848966;0,712637258622358;0,668506142715733;0,667433884989329;0,631161787691731;0,635952026525023;0,625303918809142;0,61735721025939;0,691217796091676;0,25046153858288;0,34214072170052;0,630061155745912;0,655892156127696;0,678971546044692
2018;4;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;5;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;6;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;7;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"CETE";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;2;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;3;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;4;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;5;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;6;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;7;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"CHFU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;2;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;3;"CHMI";0,339112442791553;0,137847860497218;0,219383413464916;0,186122062615497;0,171523674993686;0,135671585812346;0,249982011231575;0,232088329500979;0,449669063681338;0,350605136395394;0,175706709762792;0,382565682755904;0,280250003927316;0,0725077795113944;0,191201210954803;0,24452850949388;0,264947117534874;0,36832562786054
2018;4;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;5;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;6;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;7;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"CHMI";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"HOMA";0,645276608593123;0,65069303945303;0,668437204075771;0,647306516441774;0,0603476967975556;0,240434780122282;0,653265504478507;0,642259462724732;0,660316561344246;0,663565995105181;0,616438537575841;0,617076599262744;0,653749000436675;0,567690431501498;0,690084661420332;0,675673281506836;0,649023547506192;0,635115410610114
2018;2;"HOMA";0,624660816065408;0,558363648038594;0,641192350840332;0,641360126344701;0,00922972218759361;0,289853305507523;0,635632130029226;0,614134798765091;0,6357395687339;0,617135941933448;0,608066306070307;0,216562662451669;0,637728566969689;0,687811989880741;0,495012125462632;0,601503328460468;0,646674144727499;0,588923380573195
2018;3;"HOMA";0,478189224194922;0,569701169286866;0,671433058503525;0,640123491930995;0,000450741717433136;0,162515236012712;0,599960984266953;0,639050790069032;0,622300114460492;0,556408993128121;0,642870319044957;0,333816161836492;0,65559267049233;0,238924997912986;0,633538743800675;0,656885256544793;0,668668598576137;0,634717445450045
2018;4;"HOMA";0,658000215300439;0,661432820145032;0,698683740075259;0,595184923131347;0,0724326171891273;0,683114984399191;0,638805763974578;0,665124517596281;0,609733874737595;0,669290662223098;0,708754377737123;0,703531912075134;0,67138625600022;0,686458620924822;0,515810985378404;0,628518829282212;0,698111903615233;0,649841528713023
2018;5;"HOMA";0,722622444623033;0,654224114293952;0,689790059069561;0,654976499306333;0,00875806330050001;0,686650533186722;0,668039428820714;0,617941933448418;0,67420778580278;0,698653083027003;0,630886490905823;0,688119773944955;0,671158956985179;0,711353895872327;0,691821391458307;0,635381556431243;0,671538371072633;0,695597016407031
2018;6;"HOMA";0,664282295405268;0,67122497975475;0,656806649398128;0,664178871257291;0,111205106981737;0,643024463520825;0,605055000538567;0,63369302319713;0,669796914915893;0,623674922359827;0,650299786249447;0,646984646456633;0,653555084728908;0,656149211537765;0,59998914607702;0,613848827187374;0,660231254361125;0,635266024173867
2018;7;"HOMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"HOMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"HOMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"LEMA";0,554695748507242;0,441087803237725;0,56158939455768;0,576145970979771;0,140537464188078;0,232290619195806;0,584115656103858;0,614192547547261;0,566133727270026;0,634645612956941;0,592983714511356;0,289209377531628;0,653918793437451;0,53527488563047;0,556981241255546;0,623673794369552;0,575513698057118;0,582354580535422
2018;2;"LEMA";0,603945818879421;0,19822833203157;0,510742314491894;0,57222199665226;0,102615001596412;0,106446601046544;0,5525744826322;0,583118248534305;0,587541313716297;0,574454917861119;0,5797917441006;0,168649262982548;0,577630103913136;0,407825486603184;0,593347849242641;0,566158897415456;0,565772822998892;0,588678175593092
2018;3;"LEMA";0,256557452471987;0,179669247471934;0,281745428898598;0,287052436464653;0,0404278473955711;0,0141878085080185;0,294837372063353;0,328854405710375;0,35021703676385;0,199075551139656;0,325818079578043;0,0359503548599204;0,324052042368618;0,113796222417671;0,357274649801465;0,349793351095438;0,342815541083792;0,311804563108871
2018;4;"LEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;5;"LEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;6;"LEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;7;"LEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"LEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"LEMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;2;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;3;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;4;"LYTR";0,569689177322281;0,648723916397562;0,634068122071158;0,615337651518303;0,257341624775479;0,696818773224502;0,378780351435801;0,66426902239927;0,697806758881533;0,579131787958833;0,59059002959273;0,711033959858649;0,658921590748109;0,605832197143538;0,797150583886071;0,594472940046519;0,620154859707776;0,382113453858948
2018;5;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;6;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;7;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"LYTR";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;2;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;3;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;4;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;5;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;6;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;7;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"MEEL";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"MESU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;2;"MESU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;3;"MESU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;4;"MESU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;5;"MESU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;6;"MESU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;7;"MESU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"MESU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"MESU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"PAIN";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;2;"PAIN";0,392900332933547;0,508047749581454;0,411312939873548;0,452640918056216;0,528543360947667;0,436173136230284;0,495350543116391;0,31488814995252;0,444453831860041;0,290945403632678;0,396686915668509;0,370032354337763;0,359061833545057;0,299898691671448;0,445598890542472;0,431993150524628;0,427819427884533;0,439106768422967
2018;3;"PAIN";0,475517183282727;0,296191037418553;0,505855929842131;0,428416725792457;0,438863600018985;0,463256953716912;0,435714436243392;0,445971225787825;0,455449169424985;0,25538872775528;0,417800726762692;0,343759552652555;0,426939899023653;0,440158638688566;0,450478339477654;0,44682990667966;0,465280920603194;0,416830385226648
2018;4;"PAIN";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;5;"PAIN";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;6;"PAIN";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;7;"PAIN";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"PAIN";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"PAIN";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"PLCO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;2;"PLCO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;3;"PLCO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;4;"PLCO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;5;"PLCO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;6;"PLCO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;7;"PLCO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"PLCO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"PLCO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"POMA";0,190299472165391;0,171640626040825;0,165895207670553;0,156810921997801;0,0401214257209233;0,152894937587322;0,15679437207891;0,145272664740056;0,185190585326694;0,142109834472234;0,174323613766063;0,0816017314711162;0,239374360877777;0,175600542390788;0,190573913563287;0,24276830418424;0,131563208184453;0,16328501316201
2018;2;"POMA";0,589524564125349;0,648520443869554;0,657603223199269;0,588932941934452;0,1141613693473;0,614592673829388;0,63663585325452;0,582065136791348;0,623031192093785;0,614384556665315;0,664643397627697;0,0140151825741039;0,679434291193666;0,64599632224462;0,690111338054468;0,665524474399882;0,63916707246293;0,617083416788716
2018;3;"POMA";0,655401220966936;0,456882728701358;0,629503470950985;0,623644948272211;0,1246431556709;0,205050097833273;0,630985425543555;0,635738287168078;0,656639450495009;0,619741601172014;0,661359600569688;0,133272776090637;0,657358102407267;0,603736254485474;0,628198668082829;0,643549630022177;0,643597273591428;0,658884818868035
2018;4;"POMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;5;"POMA";0,442655259228613;0,594502004046812;0,502484219868226;0,593590926058954;0,484164452293253;0,566226714072667;0,751299008893008;0,327463649848597;0,30612992724906;0,640057780544815;0,444960254417457;0,000919834625183921;0,294991408031437;0,643602662075593;0,737408134315894;0,681932363764522;0,0503603166504056;0,73056086982137
2018;6;"POMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;7;"POMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"POMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"POMA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"POMO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;2;"POMO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;3;"POMO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;4;"POMO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;5;"POMO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;6;"POMO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;7;"POMO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"POMO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"POMO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"PUPA";0,671662656545771;0,663709546693662;0,683929719898846;0,692411624695528;0,00211438797002019;0,680609210553261;0,642133724650166;0,648972171985391;0,661588457631699;0,664587282909034;0,658981702966327;0,659831146494847;0,650895987594565;0,032038277384586;0,492917407034142;0,602003555081674;0,662312584252712;0,627542100787609
2018;2;"PUPA";0,70329682133927;0,671397097950509;0,675328847784996;0,726673498455399;0,0855806832992855;0,683167133475674;0,696370020808024;0,709817918029472;0,679303586587913;0,638971469067081;0,697764940827082;0,711626893918808;0,661930521918665;0,0522284912336101;0,269749785427279;0,702191194523941;0,710634488178321;0,718526861205667
2018;3;"PUPA";0,666391416105813;0,382735657627403;0,646147457282373;0,693990556295576;0,0142760393504386;0,632221162958603;0,628718254535655;0,661042199102783;0,653985638656896;0,60904288605255;0,637707854402898;0,645870976403586;0,596604901808647;0,0309097244738982;0,768744835175866;0,569557046112813;0,673647390142205;0,633459056873726
2018;4;"PUPA";0,732238673494028;0,655522981197276;0,69298678802508;0,750809411094279;0,171054395266408;0,749165578328236;0,702840086270241;0,726810524554826;0,650759674054731;0,717357370133403;0,691850106107393;0,737202793687929;0,662718781964397;0,244216086257378;0,706283167229263;0,713139826202384;0,703299523998663;0,710711482206651
2018;5;"PUPA";0,686730790048771;0,686491509023343;0,766959098147863;0,693876090796133;0,127064692146305;0,712075552910483;0,626213609141772;0,685279122671523;0,695657949622684;0,635125740531522;0,680789312844705;0,671988884624706;0,693573201856359;0,343234330011666;0,721035066342385;0,690260028264478;0,688001556800407;0,667442337636375
2018;6;"PUPA";0,728306545288135;0,711372957280722;0,664140623921775;0,733119533480643;0,0204685291285019;0,685143831011387;0,663763166728584;0,724658008843488;0,682910653204971;0,721555756025628;0,734566715344725;0,740464059670924;0,706376930829441;0,429414275879616;0,680608279999626;0,71029073578095;0,755858638761948;0,732192644819842
2018;7;"PUPA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"PUPA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"PUPA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"SASO";0,662132710445733;0,659463334555885;0,634075962868123;0,646595985858706;0,147997246528986;0,63888598153637;0,642984639836745;0,631182278030439;0,614594906941596;0,627079076039379;0,626653400185489;0,619550289131886;0,664159304315157;0,667753383260028;0,271189491005579;0,665277538035476;0,634207581926465;0,679896817669285
2018;2;"SASO";0,63858909067989;0,694456615747745;0,706570990703009;0,663251670948163;0,0755932982689433;0,634101131418199;0,699543010577782;0,643900151689482;0,658662003057818;0,689170037390053;0,639499623681274;0,711423242182313;0,648337007990414;0,721944985225675;0,0758141097292092;0,652995280102487;0,696523849628405;0,695642665249744
2018;3;"SASO";0,672022364545369;0,50939177363626;0,67562246792022;0,655656595334129;0,15702038836113;0,641649333862485;0,62810792044367;0,63367950676989;0,694118016157442;0,605335180583021;0,661408703517516;0,657207922017558;0,697398895775127;0,660971364100759;0,251710704084722;0,657752214650622;0,592118431312522;0,650721528468174
2018;4;"SASO";0,720334092093415;0,669066585704177;0,70513312302203;0,694265321674419;0,130141413571767;0,743551969736744;0,650604194611371;0,652464687871216;0,721431973973966;0,694452016695939;0,677381150826159;0,705374642513483;0,750274117795639;0,737689893741138;0,213740725892748;0,734124649248489;0,710630598679304;0,738733325138659
2018;5;"SASO";0,693322998038452;0,690360148197779;0,689329639440249;0,658091192660823;0,153463909718569;0,709448673127884;0,660765546074103;0,703838790960977;0,67625490431606;0,655186445013874;0,686388890295416;0,67301762096688;0,646347675816865;0,704856032734321;0,298797036438746;0,66654219924581;0,732904066517062;0,680181415678156
2018;6;"SASO";0,788234360560152;0,798021187116018;0,701096909699048;0,751414165725931;0,119054774618516;0,795069788663688;0,77095247060012;0,790661389191844;0,788566516257916;0,791872926259507;0,795376219993059;0,769928689276419;0,74065521966118;0,805423807915668;0,154791573431756;0,813094834861506;0,777988574470615;0,779524734107967
2018;7;"SASO";0,715614643500964;0,757204070537347;0,741396486295332;0,726645780584935;0,715785765183776;0,669393190606311;0,713958221606569;0,752841535172892;0,724572513465532;0,768059466575576;0,748439673904391;0,745130890786041;0,746467169835754;0,683540714384407;0,032555187736305;0,720654565775974;0,735293102119231;0,751426140859695
2018;8;"SASO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"SASO";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;2;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;3;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;4;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;5;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;6;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;7;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"SCLA";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;2;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;3;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;4;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;5;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;6;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;7;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;8;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;9;"SOAS";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;1;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;2;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;3;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
2018;4;"SPRU";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
